day,individual,preference,ornaments,pc1,pc2,matingT,numOff,numSurOff,
995,male_care,0,0,10,10,15,?,1
995,male_care,0,0,10,10,16,?,0
995,male_care,0,0,10,10,15,?,0
995,female_care,0,0,10,10,9,?,1
997,male_mate,0,0,10,10,26,?,1
997,male_mate,0,0,10,10,31,?,5
997,male_mate,0,0,10,10,21,?,0
997,female_care,0,0,10,10,26,?,0
997,male_care,0,0,10,10,15,?,1
997,male_care,0,0,10,10,6,?,0
997,female_care,0,0,10,10,2,?,0
997,female_care,0,0,10,10,40,?,0
997,female_care,0,0,10,10,6,?,1
997,female_care,0,0,10,10,6,?,0
997,male_care,0,0,11,10,30,?,3
997,female_care,0,0,10,10,40,?,2
997,male_care,0,0,10,10,76,?,6
997,female_care,0,0,10,10,64,?,5
997,male_care,0,0,10,10,59,?,3
997,male_care,0,0,10,10,15,?,1
997,male_care,0,0,10,10,7,?,0
997,female_care,0,0,10,10,35,?,2
999,female_mate,0,0,10,10,88,?,2
999,female_mate,0,0,10,10,34,?,2
999,female_care,0,0,10,10,35,?,1
999,male_care,0,0,10,10,13,?,1
999,female_care,0,0,10,10,53,?,0
999,male_care,0,0,10,10,23,?,0
999,male_care,0,0,10,10,53,?,3
999,female_care,0,0,10,10,81,?,0
999,male_care,0,0,10,10,84,?,3
999,male_care,0,0,10,10,34,?,0
999,male_care,0,0,10,10,90,?,3
